"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 277
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:26:14] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:26:15] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:26:22] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 277
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:26:22] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:26:50] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 322
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:26:50] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:27:06] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 321
[15/Feb/2017 01:27:06] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:07] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:27:07] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:27:07] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:27:52] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 342
[15/Feb/2017 01:27:52] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:27:53] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:27:53] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:27:53] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:28:15] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 359
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:28:15] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:28:16] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:28:40] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 364
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:28:40] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:28:48] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 370
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:28:48] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:28:49] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:29:03] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 359
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:29:03] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:30:20] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/angular-1.5.8/angular.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/styles/servico/servico.css HTTP/1.1" 200 420
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[15/Feb/2017 01:30:20] "GET /api/servico/ HTTP/1.1" 200 366
[15/Feb/2017 01:31:00] "GET /sistema/servicos/ HTTP/1.1" 200 38616
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[15/Feb/2017 01:31:00] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
