"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:02] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 00:59:03] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 00:59:03] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 00:59:05] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 200 83
[13/Aug/2016 00:59:07] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 200 74
[13/Aug/2016 01:01:08] "GET /protocolo/ HTTP/1.1" 200 118634
[13/Aug/2016 01:01:08] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:08] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:08] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:09] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:01:10] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:01:10] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:01:11] "GET /protocolo/get_detalhes_protocolo/9/ HTTP/1.1" 200 74
[13/Aug/2016 01:02:00] "GET /protocolo/ HTTP/1.1" 200 118632
[13/Aug/2016 01:02:00] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:00] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:01] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:02] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:02:02] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:02:26] "GET /protocolo/ HTTP/1.1" 200 118632
[13/Aug/2016 01:02:26] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:26] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:26] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:26] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:26] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:26] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:27] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:02:28] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:02:28] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:02:31] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 200 83
[13/Aug/2016 01:03:22] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 200 83
[13/Aug/2016 01:03:24] "GET /protocolo/get_detalhes_protocolo/8/ HTTP/1.1" 200 83
[13/Aug/2016 01:07:05] "GET /protocolo/ HTTP/1.1" 200 121024
[13/Aug/2016 01:07:05] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:05] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:05] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:05] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:05] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:05] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:06] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:06] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:06] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:06] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:06] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:07:07] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:08:30] "GET /protocolo/ HTTP/1.1" 200 117838
[13/Aug/2016 01:08:30] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:30] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:08:32] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:09:34] "GET /protocolo/ HTTP/1.1" 200 118246
[13/Aug/2016 01:09:34] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:35] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:36] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:37] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:37] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:09:37] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:09:37] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:10:29] "GET /protocolo/get_detalhes_protocolo/10/ HTTP/1.1" 200 74
[13/Aug/2016 01:10:31] "GET /protocolo/visualizar/10 HTTP/1.1" 301 0
No handlers could be found for logger "xhtml2pdf"
[13/Aug/2016 01:10:39] "GET /protocolo/visualizar/10/ HTTP/1.1" 200 62595
[13/Aug/2016 01:12:23] "GET /entidade/cadastro/ HTTP/1.1" 200 42948
[13/Aug/2016 01:12:23] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[13/Aug/2016 01:12:23] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[13/Aug/2016 01:12:23] "GET /arquivos_estaticos/datatable/datatables/media/js/jquery.dataTables.min.js HTTP/1.1" 404 1799
[13/Aug/2016 01:12:23] "GET /arquivos_estaticos/datatable/datatables-plugins/integration/bootstrap/3/dataTables.bootstrap.min.js HTTP/1.1" 404 1877
[13/Aug/2016 01:12:31] "GET /protocolo/ HTTP/1.1" 200 118246
[13/Aug/2016 01:13:42] "GET /protocolo/ HTTP/1.1" 200 118259
[13/Aug/2016 01:13:42] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:42] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:42] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:42] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:42] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:43] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[13/Aug/2016 01:13:44] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[13/Aug/2016 01:13:44] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[13/Aug/2016 01:14:02] "GET /protocolo/ HTTP/1.1" 200 118260
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:03] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[13/Aug/2016 01:14:04] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
